D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_51_702.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_51_702.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_51_702.jpg, 0, 1, 0, 30.19028
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_51_802.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_51_802.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_51_802.jpg, 0.156423, 1, 0, 30.18368
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_51_911.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_51_911.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_51_911.jpg, 0, 1, 0, 30.19013
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_52_013.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_52_013.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_52_013.jpg, 0, 1, 0, 30.19029
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_52_115.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_52_115.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_52_115.jpg, 0, 1, 0, 30.19026
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_52_217.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_52_217.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_52_217.jpg, 0.1893413, 1, 0, 30.18102
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_52_325.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_52_325.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_52_325.jpg, 0, 1, 0, 30.18989
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_52_435.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_52_435.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_52_435.jpg, 0, 1, 0, 30.19026
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_52_541.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_52_541.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_52_541.jpg, 0, 1, 0, 30.19028
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_52_649.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_52_649.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_52_649.jpg, 0, 1, 0, 30.19033
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_52_750.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_52_750.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_52_750.jpg, 0, 1, 0, 30.19029
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_52_860.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_52_860.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_52_860.jpg, 0, 1, 0, 30.19031
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_52_966.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_52_966.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_52_966.jpg, 0, 1, 0, 30.1903
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_53_071.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_53_071.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_53_071.jpg, 0.06966819, 1, 0, 30.19025
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_53_173.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_53_173.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_53_173.jpg, 0, 1, 0, 30.19009
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_53_274.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_53_274.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_53_274.jpg, 0, 1, 0, 30.18986
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_53_378.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_53_378.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_53_378.jpg, 0, 1, 0, 30.19006
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_53_482.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_53_482.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_53_482.jpg, 0, 1, 0, 30.19044
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_53_584.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_53_584.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_53_584.jpg, 0, 1, 0, 30.19028
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_53_689.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_53_689.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_53_689.jpg, 0, 1, 0, 30.1904
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_53_793.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_53_793.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_53_793.jpg, 0, 1, 0, 30.19028
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_53_895.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_53_895.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_53_895.jpg, 0, 1, 0, 30.19024
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_54_002.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_54_002.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_54_002.jpg, 0, 1, 0, 30.19025
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_54_105.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_54_105.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_54_105.jpg, 0, 1, 0, 30.19022
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_54_209.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_54_209.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_54_209.jpg, 0, 1, 0, 30.19027
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_54_316.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_54_316.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_54_316.jpg, 0, 1, 0, 30.19028
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_54_421.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_54_421.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_54_421.jpg, 0, 1, 0, 30.19025
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_54_525.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_54_525.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_54_525.jpg, 0, 1, 0, 30.19025
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_54_625.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_54_625.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_54_625.jpg, 0, 1, 0, 30.19023
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_54_726.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_54_726.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_54_726.jpg, 0, 1, 0, 30.19025
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_54_829.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_54_829.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_54_829.jpg, 0, 1, 0, 30.19022
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_54_934.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_54_934.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_54_934.jpg, 0, 1, 0, 30.19041
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_55_037.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_55_037.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_55_037.jpg, 0, 1, 0, 30.18993
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_55_139.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_55_139.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_55_139.jpg, 0, 1, 0, 30.1905
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_55_244.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_55_244.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_55_244.jpg, 0, 1, 0, 30.19042
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_55_347.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_55_347.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_55_347.jpg, 0, 1, 0, 30.19043
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_55_451.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_55_451.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_55_451.jpg, 0, 1, 0, 30.19042
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_55_554.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_55_554.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_55_554.jpg, 0, 1, 0, 30.19042
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_55_661.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_55_661.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_55_661.jpg, 0, 1, 0, 30.19044
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_55_761.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_55_761.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_55_761.jpg, 0, 1, 0, 30.19041
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_55_861.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_55_861.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_55_861.jpg, 0, 1, 0, 30.19031
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_55_962.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_55_962.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_55_962.jpg, 0, 1, 0, 30.19032
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_56_065.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_56_065.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_56_065.jpg, 0.2293705, 1, 0, 30.17745
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_56_167.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_56_167.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_56_167.jpg, 0, 1, 0, 30.1894
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_56_269.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_56_269.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_56_269.jpg, 0, 1, 0, 30.19025
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_56_376.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_56_376.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_56_376.jpg, 0, 1, 0, 30.1903
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_56_478.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_56_478.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_56_478.jpg, 0, 1, 0, 30.1903
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_56_584.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_56_584.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_56_584.jpg, 0, 1, 0, 30.19032
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_56_685.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_56_685.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_56_685.jpg, 0.1558582, 1, 0, 30.18352
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_56_788.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_56_788.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_56_788.jpg, 0.1067562, 1, 0, 30.19024
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_56_891.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_56_891.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_56_891.jpg, 0, 1, 0, 30.18992
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_56_999.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_56_999.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_56_999.jpg, 0, 1, 0, 30.19024
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_57_099.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_57_099.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_57_099.jpg, 0, 1, 0, 30.19029
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_57_200.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_57_200.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_57_200.jpg, 0, 1, 0, 30.19037
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_57_308.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_57_308.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_57_308.jpg, 0, 1, 0, 30.19016
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_57_410.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_57_410.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_57_410.jpg, 0, 1, 0, 30.1905
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_57_518.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_57_518.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_57_518.jpg, 0.05022333, 1, 0, 30.18942
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_57_619.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_57_619.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_57_619.jpg, 0.1490644, 1, 0, 30.18574
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_57_722.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_57_722.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_57_722.jpg, 0, 1, 0, 30.1899
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_57_827.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_57_827.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_57_827.jpg, 0, 1, 0, 30.19004
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_57_934.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_57_934.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_57_934.jpg, 0, 1, 0, 30.19024
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_58_035.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_58_035.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_58_035.jpg, 0, 1, 0, 30.19014
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_58_138.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_58_138.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_58_138.jpg, 0.132743, 1, 0, 30.18502
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_58_241.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_58_241.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_58_241.jpg, 0, 1, 0, 30.19004
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_58_344.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_58_344.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_58_344.jpg, 0, 1, 0, 30.1901
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_58_445.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_58_445.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_58_445.jpg, 0, 1, 0, 30.19009
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_58_552.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_58_552.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_58_552.jpg, 0, 1, 0, 30.19008
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_58_656.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_58_656.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_58_656.jpg, 0, 1, 0, 30.19008
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_58_759.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_58_759.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_58_759.jpg, 0, 1, 0, 30.19009
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_58_862.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_58_862.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_58_862.jpg, 0, 1, 0, 30.19006
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_58_968.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_58_968.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_58_968.jpg, 0, 1, 0, 30.1901
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_59_073.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_59_073.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_59_073.jpg, 0, 1, 0, 30.19024
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_59_179.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_59_179.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_59_179.jpg, 0, 1, 0, 30.19022
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_59_285.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_59_285.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_59_285.jpg, 0, 1, 0, 30.1906
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_59_390.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_59_390.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_59_390.jpg, 0, 1, 0, 30.19028
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_59_498.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_59_498.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_59_498.jpg, 0, 1, 0, 30.19026
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_59_603.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_59_603.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_59_603.jpg, -0.2889476, 1, 0, 30.17064
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_59_707.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_59_707.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_59_707.jpg, -0.2209768, 1, 0, 30.18929
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_59_813.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_59_813.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_59_813.jpg, 0, 1, 0, 30.1892
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_16_59_922.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_16_59_922.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_16_59_922.jpg, 0, 1, 0, 30.19048
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_17_00_025.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_17_00_025.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_17_00_025.jpg, 0, 1, 0, 30.19069
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_17_00_129.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_17_00_129.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_17_00_129.jpg, 0, 1, 0, 30.19071
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_17_00_229.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_17_00_229.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_17_00_229.jpg, 0, 1, 0, 30.19074
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_17_00_337.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_17_00_337.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_17_00_337.jpg, 0, 1, 0, 30.19072
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_17_00_444.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_17_00_444.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_17_00_444.jpg, 0.1404105, 1, 0, 30.18581
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_17_00_549.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_17_00_549.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_17_00_549.jpg, 0.1806818, 1, 0, 30.1885
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_17_00_654.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_17_00_654.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_17_00_654.jpg, 0, 1, 0, 30.19017
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_17_00_759.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_17_00_759.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_17_00_759.jpg, 0, 1, 0, 30.18991
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_17_00_863.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_17_00_863.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_17_00_863.jpg, 0.1095472, 1, 0, 30.1878
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_17_00_971.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_17_00_971.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_17_00_971.jpg, 0.1390109, 1, 0, 30.18954
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_17_01_080.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_17_01_080.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_17_01_080.jpg, 0, 1, 0, 30.19
